time,human readable time,heartBeat,hrvAVHR,hrvAVNN,hrvFDCI,hrvHF,hrvLF,hrvNECT,hrvNN,hrvPNN20,hrvPNN50,hrvRMSSD,hrvSDNN,hrvSelected,hrvSelectedConfidence,hrvTDCI,ppg4,ppg4Beats,ppg4BeatsConfidence,ppg4Confidence
1431963520.599566,5/18/2015 18:38:40.599,,,,,,,,,,,,,,,,-107154.875
1431963520.6073785,5/18/2015 18:38:40.607,,,,,,,,,,,,,,,,-107213.4453125
1431963520.615191,5/18/2015 18:38:40.615,,,,,,,,,,,,,,,,-107280.4140625
1431963520.6230035,5/18/2015 18:38:40.623,,,,,,,,,,,,,,,,-107346.5390625
1431963520.630816,5/18/2015 18:38:40.630,,,,,,,,,,,,,,,,-107403.796875
1431963520.6386285,5/18/2015 18:38:40.638,,,,,,,,,,,,,,,,-107449.3671875
1431963520.646441,5/18/2015 18:38:40.646,,,,,,,,,,,,,,,,-107489.0078125
1431963520.6542535,5/18/2015 18:38:40.654,,,,,,,,,,,,,,,,-107533.3671875
1431963520.662066,5/18/2015 18:38:40.662,,,,,,,,,,,,,,,,-107590.234375
1431963520.6698785,5/18/2015 18:38:40.669,,,,,,,,,,,,,,,,-107661.015625
1431963520.677691,5/18/2015 18:38:40.677,,,,,,,,,,,,,,,,-107738.03125
1431963520.6855035,5/18/2015 18:38:40.685,,,,,,,,,,,,,,,,-107811.2421875
1431963520.693316,5/18/2015 18:38:40.693,,,,,,,,,,,,,,,,-107873.015625
1431963520.7011285,5/18/2015 18:38:40.701,,,,,,,,,,,,,,,,-107921.8125
1431963520.708941,5/18/2015 18:38:40.708,,,,,,,,,,,,,,,,-107962.8828125
1431963520.7167535,5/18/2015 18:38:40.716,,,,,,,,,,,,,,,,-108001.9375
1431963520.724566,5/18/2015 18:38:40.724,,,,,,,,,,,,,,,,-108043.546875
1431963520.7323785,5/18/2015 18:38:40.732,,,,,,,,,,,,,,,,-108088.078125
1431963520.740191,5/18/2015 18:38:40.740,,,,,,,,,,,,,,,,-108132.7734375
1431963520.7480035,5/18/2015 18:38:40.748,,,,,,,,,,,,,,,,-108176.40625
1431963520.755816,5/18/2015 18:38:40.755,,,,,,,,,,,,,,,,-108218.828125
1431963520.7636285,5/18/2015 18:38:40.763,,,,,,,,,,,,,,,,-108263.34375
1431963520.771441,5/18/2015 18:38:40.771,,,,,,,,,,,,,,,,-108313.1640625
1431963520.7792535,5/18/2015 18:38:40.779,,,,,,,,,,,,,,,,-108367.8828125
1431963520.787066,5/18/2015 18:38:40.787,,,,,,,,,,,,,,,,-108422.984375
1431963520.7948785,5/18/2015 18:38:40.794,,,,,,,,,,,,,,,,-108468.453125
1431963520.802691,5/18/2015 18:38:40.802,,,,,,,,,,,,,,,,-108495.625
1431963520.8105035,5/18/2015 18:38:40.810,,,,,,,,,,,,,,,,-108502.125
1431963520.818316,5/18/2015 18:38:40.818,,,,,,,,,,,,,,,,-108495.421875
1431963520.8261285,5/18/2015 18:38:40.826,,,,,,,,,,,,,,,,-108493.078125
1431963520.833941,5/18/2015 18:38:40.833,,,,,,,,,,,,,,,,-108512.0234375
1431963520.8417535,5/18/2015 18:38:40.841,,,,,,,,,,,,,,,,-108560.953125
1431963520.849566,5/18/2015 18:38:40.849,,,,,,,,,,,,,,,,-108633
1431963520.8573785,5/18/2015 18:38:40.857,,,,,,,,,,,,,,,,-108707.8359375
1431963520.865191,5/18/2015 18:38:40.865,,,,,,,,,,,,,,,,-108763.75
1431963520.8730035,5/18/2015 18:38:40.873,,,,,,,,,,,,,,,,-108786.296875
1431963520.880816,5/18/2015 18:38:40.880,,,,,,,,,,,,,,,,-108775.796875
1431963520.8886285,5/18/2015 18:38:40.888,,,,,,,,,,,,,,,,-108741.9140625
1431963520.896441,5/18/2015 18:38:40.896,,,,,,,,,,,,,,,,-108693.4140625
1431963520.9042535,5/18/2015 18:38:40.904,,,,,,,,,,,,,,,,-108632.2265625
1431963520.912066,5/18/2015 18:38:40.912,,,,,,,,,,,,,,,,-108549.8125
1431963520.9198785,5/18/2015 18:38:40.919,,,,,,,,,,,,,,,,-108436.4375
1431963520.927691,5/18/2015 18:38:40.927,,,,,,,,,,,,,,,,-108287.875
1431963520.9355035,5/18/2015 18:38:40.935,,,,,,,,,,,,,,,,-108108.765625
1431963520.943316,5/18/2015 18:38:40.943,,,,,,,,,,,,,,,,-107911.9765625
1431963520.9511285,5/18/2015 18:38:40.951,,,,,,,,,,,,,,,,-107709.15625
1431963520.95819,5/18/2015 18:38:40.958,,,,,,,,,,,,,,,,,,3
1431963520.958221,5/18/2015 18:38:40.958,1,,,,,,,,,,,,,,,,1
1431963520.958941,5/18/2015 18:38:40.958,,,,,,,,,,,,,,,,-107508.515625
1431963520.9667535,5/18/2015 18:38:40.966,,,,,,,,,,,,,,,,-107312.96875
1431963520.974566,5/18/2015 18:38:40.974,,,,,,,,,,,,,,,,-107121.828125
1431963520.9823785,5/18/2015 18:38:40.982,,,,,,,,,,,,,,,,-106937.1484375
1431963520.990191,5/18/2015 18:38:40.990,,,,,,,,,,,,,,,,-106760.640625
1431963520.9980035,5/18/2015 18:38:40.998,,,,,,,,,,,,,,,,-106595.828125
1431963521.005816,5/18/2015 18:38:41.5,,,,,,,,,,,,,,,,-106445.546875
1431963521.0136285,5/18/2015 18:38:41.13,,,,,,,,,,,,,,,,-106311.25
1431963521.021441,5/18/2015 18:38:41.21,,,,,,,,,,,,,,,,-106196.8203125
1431963521.0292535,5/18/2015 18:38:41.29,,,,,,,,,,,,,,,,-106104.0390625
1431963521.037066,5/18/2015 18:38:41.37,,,,,,,,,,,,,,,,-106033.109375
1431963521.0448785,5/18/2015 18:38:41.44,,,,,,,,,,,,,,,,-105979
1431963521.052691,5/18/2015 18:38:41.52,,,,,,,,,,,,,,,,-105930.609375
1431963521.0605035,5/18/2015 18:38:41.60,,,,,,,,,,,,,,,,-105878.953125
1431963521.068316,5/18/2015 18:38:41.68,,,,,,,,,,,,,,,,-105819.640625
1431963521.0761285,5/18/2015 18:38:41.76,,,,,,,,,,,,,,,,-105759.6796875
1431963521.083941,5/18/2015 18:38:41.83,,,,,,,,,,,,,,,,-105713.203125
1431963521.0917535,5/18/2015 18:38:41.91,,,,,,,,,,,,,,,,-105691.2109375
1431963521.099566,5/18/2015 18:38:41.99,,,,,,,,,,,,,,,,-105696
1431963521.1073785,5/18/2015 18:38:41.107,,,,,,,,,,,,,,,,-105714.3984375
1431963521.115191,5/18/2015 18:38:41.115,,,,,,,,,,,,,,,,-105727.734375
1431963521.1230035,5/18/2015 18:38:41.123,,,,,,,,,,,,,,,,-105722.6484375
1431963521.130816,5/18/2015 18:38:41.130,,,,,,,,,,,,,,,,-105699.0390625
1431963521.1386285,5/18/2015 18:38:41.138,,,,,,,,,,,,,,,,-105673.515625
1431963521.142517,5/18/2015 18:38:41.142,,99.66156768798828,-1.319964096173181e+21,0,0.14495423436164856,0.03623855859041214,0,45,68.18181610107422,11.363636016845703,32.98078536987305,1.3199639554356926e+21,1.3199639554356926e+21,4,4
1431963521.146441,5/18/2015 18:38:41.146,,,,,,,,,,,,,,,,-105665.34375
1431963521.1484375,5/18/2015 18:38:41.148,,,,,,,,,,,,,,,,,,,3
1431963521.1542535,5/18/2015 18:38:41.154,,,,,,,,,,,,,,,,-105686.8828125
1431963521.162066,5/18/2015 18:38:41.162,,,,,,,,,,,,,,,,-105735.3125
1431963521.1698785,5/18/2015 18:38:41.169,,,,,,,,,,,,,,,,-105794.0859375
1431963521.177691,5/18/2015 18:38:41.177,,,,,,,,,,,,,,,,-105846.796875
1431963521.1855035,5/18/2015 18:38:41.185,,,,,,,,,,,,,,,,-105883.1640625
1431963521.193316,5/18/2015 18:38:41.193,,,,,,,,,,,,,,,,-105906.03125
1431963521.2011285,5/18/2015 18:38:41.201,,,,,,,,,,,,,,,,-105925.6875
1431963521.208941,5/18/2015 18:38:41.208,,,,,,,,,,,,,,,,-105950.125
1431963521.2167535,5/18/2015 18:38:41.216,,,,,,,,,,,,,,,,-105982.78125
1431963521.224566,5/18/2015 18:38:41.224,,,,,,,,,,,,,,,,-106017.5859375
1431963521.2323785,5/18/2015 18:38:41.232,,,,,,,,,,,,,,,,-106046.7109375
1431963521.240191,5/18/2015 18:38:41.240,,,,,,,,,,,,,,,,-106064.8046875
1431963521.2480035,5/18/2015 18:38:41.248,,,,,,,,,,,,,,,,-106070.609375
1431963521.255816,5/18/2015 18:38:41.255,,,,,,,,,,,,,,,,-106069.734375
1431963521.2636285,5/18/2015 18:38:41.263,,,,,,,,,,,,,,,,-106066.7578125
1431963521.271441,5/18/2015 18:38:41.271,,,,,,,,,,,,,,,,-106065.3359375
1431963521.2792535,5/18/2015 18:38:41.279,,,,,,,,,,,,,,,,-106065.890625
1431963521.287066,5/18/2015 18:38:41.287,,,,,,,,,,,,,,,,-106065.3984375
1431963521.2948785,5/18/2015 18:38:41.294,,,,,,,,,,,,,,,,-106064.0703125
1431963521.302691,5/18/2015 18:38:41.302,,,,,,,,,,,,,,,,-106062.734375
1431963521.3105035,5/18/2015 18:38:41.310,,,,,,,,,,,,,,,,-106066.078125
1431963521.318316,5/18/2015 18:38:41.318,,,,,,,,,,,,,,,,-106078.8125
1431963521.3261285,5/18/2015 18:38:41.326,,,,,,,,,,,,,,,,-106100.9609375
1431963521.333941,5/18/2015 18:38:41.333,,,,,,,,,,,,,,,,-106130.546875
1431963521.3417535,5/18/2015 18:38:41.341,,,,,,,,,,,,,,,,-106160.7421875
1431963521.349566,5/18/2015 18:38:41.349,,,,,,,,,,,,,,,,-106186.9765625
1431963521.3573785,5/18/2015 18:38:41.357,,,,,,,,,,,,,,,,-106208.84375
1431963521.365191,5/18/2015 18:38:41.365,,,,,,,,,,,,,,,,-106228.609375
1431963521.3730035,5/18/2015 18:38:41.373,,,,,,,,,,,,,,,,-106252.234375
1431963521.380816,5/18/2015 18:38:41.380,,,,,,,,,,,,,,,,-106281.390625
1431963521.3886285,5/18/2015 18:38:41.388,,,,,,,,,,,,,,,,-106315.375
1431963521.396441,5/18/2015 18:38:41.396,,,,,,,,,,,,,,,,-106351.921875
1431963521.4042535,5/18/2015 18:38:41.404,,,,,,,,,,,,,,,,-106388.359375
1431963521.412066,5/18/2015 18:38:41.412,,,,,,,,,,,,,,,,-106426.90625
1431963521.4198785,5/18/2015 18:38:41.419,,,,,,,,,,,,,,,,-106468.8125
1431963521.427691,5/18/2015 18:38:41.427,,,,,,,,,,,,,,,,-106515.0703125
1431963521.4355035,5/18/2015 18:38:41.435,,,,,,,,,,,,,,,,-106564.2421875
1431963521.443316,5/18/2015 18:38:41.443,,,,,,,,,,,,,,,,-106612.5
1431963521.4511285,5/18/2015 18:38:41.451,,,,,,,,,,,,,,,,-106660.859375
1431963521.458941,5/18/2015 18:38:41.458,,,,,,,,,,,,,,,,-106711.828125
1431963521.4667535,5/18/2015 18:38:41.466,,,,,,,,,,,,,,,,-106771.2890625
1431963521.474566,5/18/2015 18:38:41.474,,,,,,,,,,,,,,,,-106842.8984375
1431963521.4823785,5/18/2015 18:38:41.482,,,,,,,,,,,,,,,,-106922.9140625
1431963521.490191,5/18/2015 18:38:41.490,,,,,,,,,,,,,,,,-107004.6875
1431963521.4980035,5/18/2015 18:38:41.498,,,,,,,,,,,,,,,,-107077.8125
1431963521.505816,5/18/2015 18:38:41.505,,,,,,,,,,,,,,,,-107137.1328125
1431963521.5136285,5/18/2015 18:38:41.513,,,,,,,,,,,,,,,,-107184.6328125
1431963521.521441,5/18/2015 18:38:41.521,,,,,,,,,,,,,,,,-107226.4296875
1431963521.5292535,5/18/2015 18:38:41.529,,,,,,,,,,,,,,,,-107272.6015625
1431963521.537066,5/18/2015 18:38:41.537,,,,,,,,,,,,,,,,-107327.1171875
1431963521.5448785,5/18/2015 18:38:41.544,,,,,,,,,,,,,,,,-107388.6640625
1431963521.552691,5/18/2015 18:38:41.552,,,,,,,,,,,,,,,,-107450.65625
1431963521.5605035,5/18/2015 18:38:41.560,,,,,,,,,,,,,,,,-107503.078125
1431963521.568316,5/18/2015 18:38:41.568,,,,,,,,,,,,,,,,-107541.296875
1431963521.5761285,5/18/2015 18:38:41.576,,,,,,,,,,,,,,,,-107563.875
1431963521.583941,5/18/2015 18:38:41.583,,,,,,,,,,,,,,,,-107576.3046875
1431963521.5917535,5/18/2015 18:38:41.591,,,,,,,,,,,,,,,,-107587.5625
1431963521.599566,5/18/2015 18:38:41.599,,,,,,,,,,,,,,,,-107604.5390625
1431963521.6073785,5/18/2015 18:38:41.607,,,,,,,,,,,,,,,,-107633.2109375
1431963521.615191,5/18/2015 18:38:41.615,,,,,,,,,,,,,,,,-107672.265625
1431963521.6230035,5/18/2015 18:38:41.623,,,,,,,,,,,,,,,,-107717.4375
1431963521.630816,5/18/2015 18:38:41.630,,,,,,,,,,,,,,,,-107763.34375
1431963521.6386285,5/18/2015 18:38:41.638,,,,,,,,,,,,,,,,-107804.609375
1431963521.646441,5/18/2015 18:38:41.646,,,,,,,,,,,,,,,,-107842.1796875
1431963521.6542535,5/18/2015 18:38:41.654,,,,,,,,,,,,,,,,-107877.5625
1431963521.662066,5/18/2015 18:38:41.662,,,,,,,,,,,,,,,,-107914.1015625
1431963521.6698785,5/18/2015 18:38:41.669,,,,,,,,,,,,,,,,-107952.9921875
1431963521.677691,5/18/2015 18:38:41.677,,,,,,,,,,,,,,,,-107990.1171875
1431963521.6855035,5/18/2015 18:38:41.685,,,,,,,,,,,,,,,,-108022.5859375
1431963521.693316,5/18/2015 18:38:41.693,,,,,,,,,,,,,,,,-108047.1875
1431963521.7011285,5/18/2015 18:38:41.701,,,,,,,,,,,,,,,,-108067.0625
1431963521.708941,5/18/2015 18:38:41.708,,,,,,,,,,,,,,,,-108090.15625
1431963521.7167535,5/18/2015 18:38:41.716,,,,,,,,,,,,,,,,-108123.1875
1431963521.724566,5/18/2015 18:38:41.724,,,,,,,,,,,,,,,,-108170.9921875
1431963521.7323785,5/18/2015 18:38:41.732,,,,,,,,,,,,,,,,-108228.4921875
1431963521.740191,5/18/2015 18:38:41.740,,,,,,,,,,,,,,,,-108286.5703125
1431963521.7480035,5/18/2015 18:38:41.748,,,,,,,,,,,,,,,,-108336.828125
1431963521.755816,5/18/2015 18:38:41.755,,,,,,,,,,,,,,,,-108375.25
1431963521.7636285,5/18/2015 18:38:41.763,,,,,,,,,,,,,,,,-108407.6953125
1431963521.771441,5/18/2015 18:38:41.771,,,,,,,,,,,,,,,,-108440.1328125
1431963521.7792535,5/18/2015 18:38:41.779,,,,,,,,,,,,,,,,-108475.1015625
1431963521.787066,5/18/2015 18:38:41.787,,,,,,,,,,,,,,,,-108506.375
1431963521.7948785,5/18/2015 18:38:41.794,,,,,,,,,,,,,,,,-108518.3671875
1431963521.802691,5/18/2015 18:38:41.802,,,,,,,,,,,,,,,,-108497.3125
1431963521.8105035,5/18/2015 18:38:41.810,,,,,,,,,,,,,,,,-108433.4296875
1431963521.818316,5/18/2015 18:38:41.818,,,,,,,,,,,,,,,,-108327.5078125
1431963521.8261285,5/18/2015 18:38:41.826,,,,,,,,,,,,,,,,-108188
1431963521.833941,5/18/2015 18:38:41.833,,,,,,,,,,,,,,,,-108023.2421875
1431963521.8417535,5/18/2015 18:38:41.841,,,,,,,,,,,,,,,,-107841.6015625
1431963521.849566,5/18/2015 18:38:41.849,,,,,,,,,,,,,,,,-107645.1015625
1431963521.8573785,5/18/2015 18:38:41.857,,,,,,,,,,,,,,,,-107435.109375
1431963521.86383,5/18/2015 18:38:41.863,,,,,,,,,,,,,,,,,,3
1431963521.863861,5/18/2015 18:38:41.863,1,,,,,,,,,,,,,,,,1
1431963521.865191,5/18/2015 18:38:41.865,,,,,,,,,,,,,,,,-107214.96875
1431963521.8730035,5/18/2015 18:38:41.873,,,,,,,,,,,,,,,,-106989.7109375
1431963521.880816,5/18/2015 18:38:41.880,,,,,,,,,,,,,,,,-106770.3359375
1431963521.8886285,5/18/2015 18:38:41.888,,,,,,,,,,,,,,,,-106566.09375
1431963521.896441,5/18/2015 18:38:41.896,,,,,,,,,,,,,,,,-106384.5859375
1431963521.9042535,5/18/2015 18:38:41.904,,,,,,,,,,,,,,,,-106228.9609375
1431963521.912066,5/18/2015 18:38:41.912,,,,,,,,,,,,,,,,-106095.1796875
1431963521.9198785,5/18/2015 18:38:41.919,,,,,,,,,,,,,,,,-105978.84375
1431963521.927691,5/18/2015 18:38:41.927,,,,,,,,,,,,,,,,-105873.25
1431963521.9355035,5/18/2015 18:38:41.935,,,,,,,,,,,,,,,,-105775.875
1431963521.943316,5/18/2015 18:38:41.943,,,,,,,,,,,,,,,,-105688.9140625
1431963521.9511285,5/18/2015 18:38:41.951,,,,,,,,,,,,,,,,-105614.9921875
1431963521.958941,5/18/2015 18:38:41.958,,,,,,,,,,,,,,,,-105558.6875
1431963521.9667535,5/18/2015 18:38:41.966,,,,,,,,,,,,,,,,-105517.8515625
1431963521.974566,5/18/2015 18:38:41.974,,,,,,,,,,,,,,,,-105486.9765625
1431963521.9823785,5/18/2015 18:38:41.982,,,,,,,,,,,,,,,,-105459.078125
1431963521.990191,5/18/2015 18:38:41.990,,,,,,,,,,,,,,,,-105427.53125
1431963521.9980035,5/18/2015 18:38:41.998,,,,,,,,,,,,,,,,-105393.5859375
1431963522.005816,5/18/2015 18:38:42.5,,,,,,,,,,,,,,,,-105360.765625
1431963522.0136285,5/18/2015 18:38:42.13,,,,,,,,,,,,,,,,-105334.953125
1431963522.021441,5/18/2015 18:38:42.21,,,,,,,,,,,,,,,,-105320.3203125
1431963522.0292535,5/18/2015 18:38:42.29,,,,,,,,,,,,,,,,-105315.125
1431963522.037066,5/18/2015 18:38:42.37,,,,,,,,,,,,,,,,-105317.7734375
1431963522.0448785,5/18/2015 18:38:42.44,,,,,,,,,,,,,,,,-105323.6875
1431963522.052691,5/18/2015 18:38:42.52,,,,,,,,,,,,,,,,-105331.3046875
1431963522.0605035,5/18/2015 18:38:42.60,,,,,,,,,,,,,,,,-105341.8515625
1431963522.068316,5/18/2015 18:38:42.68,,,,,,,,,,,,,,,,-105356.15625
1431963522.0761285,5/18/2015 18:38:42.76,,,,,,,,,,,,,,,,-105377.8671875
1431963522.083941,5/18/2015 18:38:42.83,,,,,,,,,,,,,,,,-105406.7265625
1431963522.0917535,5/18/2015 18:38:42.91,,,,,,,,,,,,,,,,-105441.53125
1431963522.099566,5/18/2015 18:38:42.99,,,,,,,,,,,,,,,,-105479.7734375
1431963522.1073785,5/18/2015 18:38:42.107,,,,,,,,,,,,,,,,-105516.3359375
1431963522.115191,5/18/2015 18:38:42.115,,,,,,,,,,,,,,,,-105549.7109375
1431963522.1230035,5/18/2015 18:38:42.123,,,,,,,,,,,,,,,,-105577.4921875
1431963522.130816,5/18/2015 18:38:42.130,,,,,,,,,,,,,,,,-105599.7890625
1431963522.1386285,5/18/2015 18:38:42.138,,,,,,,,,,,,,,,,-105618.015625
1431963522.146441,5/18/2015 18:38:42.146,,,,,,,,,,,,,,,,-105631.25
1431963522.1484375,5/18/2015 18:38:42.148,,,,,,,,,,,,,,,,,,,3
1431963522.1542535,5/18/2015 18:38:42.154,,,,,,,,,,,,,,,,-105641.015625
1431963522.162066,5/18/2015 18:38:42.162,,,,,,,,,,,,,,,,-105645.703125
1431963522.1698785,5/18/2015 18:38:42.169,,,,,,,,,,,,,,,,-105644.6015625
1431963522.177691,5/18/2015 18:38:42.177,,,,,,,,,,,,,,,,-105638.3203125
1431963522.1855035,5/18/2015 18:38:42.185,,,,,,,,,,,,,,,,-105626.7578125
1431963522.193316,5/18/2015 18:38:42.193,,,,,,,,,,,,,,,,-105614.421875
1431963522.2011285,5/18/2015 18:38:42.201,,,,,,,,,,,,,,,,-105605.1796875
1431963522.208941,5/18/2015 18:38:42.208,,,,,,,,,,,,,,,,-105604.625
1431963522.2167535,5/18/2015 18:38:42.216,,,,,,,,,,,,,,,,-105618.25
1431963522.224566,5/18/2015 18:38:42.224,,,,,,,,,,,,,,,,-105646.75
1431963522.2323785,5/18/2015 18:38:42.232,,,,,,,,,,,,,,,,-105689.796875
1431963522.240191,5/18/2015 18:38:42.240,,,,,,,,,,,,,,,,-105741.3671875
1431963522.2480035,5/18/2015 18:38:42.248,,,,,,,,,,,,,,,,-105794.953125
1431963522.255816,5/18/2015 18:38:42.255,,,,,,,,,,,,,,,,-105846.546875
1431963522.2636285,5/18/2015 18:38:42.263,,,,,,,,,,,,,,,,-105893.421875
1431963522.271441,5/18/2015 18:38:42.271,,,,,,,,,,,,,,,,-105938.5546875
1431963522.2792535,5/18/2015 18:38:42.279,,,,,,,,,,,,,,,,-105982.859375
1431963522.287066,5/18/2015 18:38:42.287,,,,,,,,,,,,,,,,-106025.5234375
1431963522.2948785,5/18/2015 18:38:42.294,,,,,,,,,,,,,,,,-106063.7578125
1431963522.302691,5/18/2015 18:38:42.302,,,,,,,,,,,,,,,,-106092.2109375
1431963522.3105035,5/18/2015 18:38:42.310,,,,,,,,,,,,,,,,-106111.625
1431963522.318316,5/18/2015 18:38:42.318,,,,,,,,,,,,,,,,-106125.84375
1431963522.3261285,5/18/2015 18:38:42.326,,,,,,,,,,,,,,,,-106143.7578125
1431963522.333941,5/18/2015 18:38:42.333,,,,,,,,,,,,,,,,-106175.4140625
1431963522.3417535,5/18/2015 18:38:42.341,,,,,,,,,,,,,,,,-106224.5078125
1431963522.349566,5/18/2015 18:38:42.349,,,,,,,,,,,,,,,,-106290.8125
1431963522.3573785,5/18/2015 18:38:42.357,,,,,,,,,,,,,,,,-106365.640625
1431963522.365191,5/18/2015 18:38:42.365,,,,,,,,,,,,,,,,-106438.390625
1431963522.3730035,5/18/2015 18:38:42.373,,,,,,,,,,,,,,,,-106501.484375
1431963522.380816,5/18/2015 18:38:42.380,,,,,,,,,,,,,,,,-106551.0390625
1431963522.3886285,5/18/2015 18:38:42.388,,,,,,,,,,,,,,,,-106592.671875
1431963522.396441,5/18/2015 18:38:42.396,,,,,,,,,,,,,,,,-106633.7109375
1431963522.4042535,5/18/2015 18:38:42.404,,,,,,,,,,,,,,,,-106681.53125
1431963522.412066,5/18/2015 18:38:42.412,,,,,,,,,,,,,,,,-106739.6796875
1431963522.4198785,5/18/2015 18:38:42.419,,,,,,,,,,,,,,,,-106803.5234375
1431963522.427691,5/18/2015 18:38:42.427,,,,,,,,,,,,,,,,-106867.6484375
1431963522.4355035,5/18/2015 18:38:42.435,,,,,,,,,,,,,,,,-106924.6640625
1431963522.443316,5/18/2015 18:38:42.443,,,,,,,,,,,,,,,,-106971.796875
1431963522.4511285,5/18/2015 18:38:42.451,,,,,,,,,,,,,,,,-107012.1328125
1431963522.458941,5/18/2015 18:38:42.458,,,,,,,,,,,,,,,,-107049.6484375
1431963522.4667535,5/18/2015 18:38:42.466,,,,,,,,,,,,,,,,-107091.2109375
1431963522.474566,5/18/2015 18:38:42.474,,,,,,,,,,,,,,,,-107138.703125
1431963522.4823785,5/18/2015 18:38:42.482,,,,,,,,,,,,,,,,-107191.375
1431963522.490191,5/18/2015 18:38:42.490,,,,,,,,,,,,,,,,-107247.390625
1431963522.4980035,5/18/2015 18:38:42.498,,,,,,,,,,,,,,,,-107302.421875
1431963522.505816,5/18/2015 18:38:42.505,,,,,,,,,,,,,,,,-107355.890625
1431963522.5136285,5/18/2015 18:38:42.513,,,,,,,,,,,,,,,,-107405.6953125
1431963522.521441,5/18/2015 18:38:42.521,,,,,,,,,,,,,,,,-107450.5859375
1431963522.5292535,5/18/2015 18:38:42.529,,,,,,,,,,,,,,,,-107490.53125
1431963522.537066,5/18/2015 18:38:42.537,,,,,,,,,,,,,,,,-107524.2890625
1431963522.5448785,5/18/2015 18:38:42.544,,,,,,,,,,,,,,,,-107555.265625
1431963522.552691,5/18/2015 18:38:42.552,,,,,,,,,,,,,,,,-107585.6640625
1431963522.5605035,5/18/2015 18:38:42.560,,,,,,,,,,,,,,,,-107617.8046875
1431963522.568316,5/18/2015 18:38:42.568,,,,,,,,,,,,,,,,-107652.859375
1431963522.5761285,5/18/2015 18:38:42.576,,,,,,,,,,,,,,,,-107687.5390625
1431963522.583941,5/18/2015 18:38:42.583,,,,,,,,,,,,,,,,-107720.7734375
1431963522.5917535,5/18/2015 18:38:42.591,,,,,,,,,,,,,,,,-107750.7734375
1431963522.599566,5/18/2015 18:38:42.599,,,,,,,,,,,,,,,,-107778.7265625
1431963522.6073785,5/18/2015 18:38:42.607,,,,,,,,,,,,,,,,-107808.65625
1431963522.615191,5/18/2015 18:38:42.615,,,,,,,,,,,,,,,,-107841.953125
1431963522.6230035,5/18/2015 18:38:42.623,,,,,,,,,,,,,,,,-107880.9375
1431963522.630816,5/18/2015 18:38:42.630,,,,,,,,,,,,,,,,-107923.4453125
1431963522.6386285,5/18/2015 18:38:42.638,,,,,,,,,,,,,,,,-107966.4765625
1431963522.646441,5/18/2015 18:38:42.646,,,,,,,,,,,,,,,,-108008.9921875
1431963522.6542535,5/18/2015 18:38:42.654,,,,,,,,,,,,,,,,-108047.7578125
1431963522.662066,5/18/2015 18:38:42.662,,,,,,,,,,,,,,,,-108085.3359375
1431963522.6698785,5/18/2015 18:38:42.669,,,,,,,,,,,,,,,,-108122.1484375
1431963522.677691,5/18/2015 18:38:42.677,,,,,,,,,,,,,,,,-108158.828125
1431963522.6855035,5/18/2015 18:38:42.685,,,,,,,,,,,,,,,,-108196.3046875
1431963522.693316,5/18/2015 18:38:42.693,,,,,,,,,,,,,,,,-108232.3125
1431963522.7011285,5/18/2015 18:38:42.701,,,,,,,,,,,,,,,,-108266.4375
1431963522.708941,5/18/2015 18:38:42.708,,,,,,,,,,,,,,,,-108294.9609375
1431963522.7167535,5/18/2015 18:38:42.716,,,,,,,,,,,,,,,,-108313.6328125
1431963522.724566,5/18/2015 18:38:42.724,,,,,,,,,,,,,,,,-108319.375
1431963522.7323785,5/18/2015 18:38:42.732,,,,,,,,,,,,,,,,-108307.9609375
1431963522.740191,5/18/2015 18:38:42.740,,,,,,,,,,,,,,,,-108279.28125
1431963522.7480035,5/18/2015 18:38:42.748,,,,,,,,,,,,,,,,-108231.21875
1431963522.755816,5/18/2015 18:38:42.755,,,,,,,,,,,,,,,,-108159.8515625
1431963522.7636285,5/18/2015 18:38:42.763,,,,,,,,,,,,,,,,-108059.484375
1431963522.771441,5/18/2015 18:38:42.771,,,,,,,,,,,,,,,,-107921.5078125
1431963522.7792535,5/18/2015 18:38:42.779,,,,,,,,,,,,,,,,-107744.5390625
1431963522.787066,5/18/2015 18:38:42.787,,,,,,,,,,,,,,,,-107534.21875
1431963522.7948785,5/18/2015 18:38:42.794,,,,,,,,,,,,,,,,-107306.4453125
1431963522.797882,5/18/2015 18:38:42.797,,,,,,,,,,,,,,,,,,3
1431963522.797912,5/18/2015 18:38:42.797,1,,,,,,,,,,,,,,,,1
1431963522.802691,5/18/2015 18:38:42.802,,,,,,,,,,,,,,,,-107083.796875
1431963522.8105035,5/18/2015 18:38:42.810,,,,,,,,,,,,,,,,-106884.0078125
1431963522.818316,5/18/2015 18:38:42.818,,,,,,,,,,,,,,,,-106718.015625
1431963522.8261285,5/18/2015 18:38:42.826,,,,,,,,,,,,,,,,-106582.78125
1431963522.833941,5/18/2015 18:38:42.833,,,,,,,,,,,,,,,,-106467.7265625
1431963522.8417535,5/18/2015 18:38:42.841,,,,,,,,,,,,,,,,-106363.0703125
1431963522.849566,5/18/2015 18:38:42.849,,,,,,,,,,,,,,,,-106263.015625
1431963522.8573785,5/18/2015 18:38:42.857,,,,,,,,,,,,,,,,-106172.78125
1431963522.865191,5/18/2015 18:38:42.865,,,,,,,,,,,,,,,,-106100.171875
